x1,x2,y
3.152899130124675,10.13260380178674,1.0
4.149055350904823,10.594287900075885,1.0
3.3281107554703477,10.384794210996109,1.0
3.4471006348901385,10.00903088301941,1.0
2.886346381070099,10.15818711182842,1.0
2.4055400197566366,9.42188468355454,1.0
3.775660326526357,9.669278062156879,1.0
3.198069601882924,9.916779441978989,1.0
2.925929928790853,12.250996554700741,1.0
4.070399346377877,10.679013413139142,1.0
2.495674870816668,11.093876720200953,1.0
2.609088978833447,12.180572304506455,1.0
2.261267416434074,11.131682123605039,1.0
2.664552851739132,10.6874824241838,1.0
2.3441132700149216,12.232668118175523,1.0
1.737466117284816,11.37967417011935,1.0
2.472353619623497,10.590631663284796,1.0
2.713242997144098,11.771575806812413,1.0
1.7636208333349046,11.958332047627442,1.0
3.1365194697496057,11.100272908282507,1.0
2.0787422822225565,10.61643396430616,1.0
2.6085976848584114,12.070672369986955,1.0
1.9706913149289336,11.747097495488333,1.0
2.662912829662572,12.830886654182228,1.0
2.0495839575874872,10.846821330370027,1.0
2.0428683375266616,11.400889829433401,1.0
1.854318314108854,12.263001738489328,1.0
1.064937541758886,13.535977536047456,1.0
1.48532684049923,13.475058915050269,1.0
1.3545305564311194,11.720366937490182,1.0
0.3753639875929071,11.924992140408943,1.0
1.5413900095441724,13.310292187298616,1.0
0.5108872909261319,13.026501974214,1.0
1.1541666126812404,13.522815510266984,1.0
1.9102340781077687,14.00301054187456,1.0
1.2564816314767429,14.286401273537983,1.0
-0.6557050459982596,12.976063550169606,1.0
0.940678005742621,13.605108730453319,1.0
1.8031615142412698,13.463296075173053,1.0
-0.08788226857508019,12.19785159683138,1.0
1.576432275443486,15.129183515909428,1.0
1.0224657299357083,14.58856968320983,1.0
-0.20158329152008192,13.589677440172286,1.0
1.6588357038951087,13.740176439728968,1.0
1.5246509432467557,13.969401496053894,1.0
-0.03443271352615529,13.298622533253907,1.0
-1.4983195744014135,13.19609444255208,1.0
0.710907718126156,14.194292224922052,1.0
0.6136338609544578,14.296186810162085,1.0
-0.3926715726064741,13.02080860208529,1.0
0.6799964749176843,15.026182222854851,1.0
-0.34875951171171404,14.157921939712717,1.0
-0.6032480890609928,14.705569437246401,1.0
0.4063127774540575,14.83522024392445,1.0
-0.08431567002571365,14.606593948781862,1.0
-0.5882427402617764,-0.2493639714622018,1.0
-1.2384564788030528,0.5040073857439495,1.0
-0.530122153525895,0.9245030165842236,1.0
-1.5940203658857826,0.2099724003283231,1.0
-2.666734782978054,-0.6405376881547094,1.0
-2.469259049735378,-0.1465251362172888,1.0
-1.6113831526629547,0.05912071505653971,1.0
-2.702954954058244,1.1515663418697812,1.0
-1.1729897927214363,0.36537624044306694,1.0
-3.471463966790245,0.40214344557872506,1.0
-2.0332167566202966,0.040220964242777546,1.0
-3.3774322167306705,0.2906757183591855,1.0
-2.188002156681083,2.4451129490211887,1.0
-3.539701613736238,-0.6957306159911445,1.0
-2.8091628502792787,0.2915774422182912,1.0
-2.380539140599258,0.17360621518962116,1.0
-2.4997105970744284,0.07976189368519848,1.0
-4.039755229381646,1.8043406589255575,1.0
-2.8193564313561286,0.8799315563123156,1.0
-3.399652007333686,1.9335125689781285,1.0
-3.9931287525904917,-0.019499725850905092,1.0
-3.8036691964869167,1.2515188960993107,1.0
-4.115834698249721,0.5722592165406686,1.0
-4.524207538155956,0.730837062475536,1.0
-1.9461346011073364,0.0874679057744161,1.0
-2.587626500081284,1.1909916280995876,1.0
-3.4690400026508468,1.574438188727201,1.0
-3.581208709851311,1.6935545964621863,1.0
-4.0417261084580165,0.07802880595825457,1.0
-3.4437991701715256,0.3934375177717019,1.0
-3.312227971454311,1.1884300381370503,1.0
-4.7340062015324955,1.0977423049491595,1.0
-3.5884767454428004,0.7742781930807101,1.0
-4.595476039584926,1.042374492739756,1.0
-3.447708243235575,2.034749865005419,1.0
-4.8601928325342705,0.9421123398731108,1.0
-4.327113040660806,0.9191471801631628,1.0
-3.822211396273062,0.5925504577564379,1.0
-4.600501257311494,1.035000066891564,1.0
-5.244598238298362,1.559398623774141,1.0
-4.80108299996943,1.6691612609259217,1.0
-4.08422017199799,1.2847836006019906,1.0
-5.203494582659542,1.3588038360189447,1.0
-5.437640524193185,0.4739934334543294,1.0
-4.969237905773557,-0.5374682341343089,1.0
-5.196576314897754,0.3172563280231623,1.0
-5.095418936761052,1.4899471874896126,1.0
-5.255696484579633,-0.6508406015896988,1.0
-5.229295064043233,1.7379240393805966,1.0
-6.618025840245341,0.9850505925608396,1.0
-5.612375720005074,-0.2007166477888631,1.0
-5.903936456800852,-0.08398004854594388,1.0
-5.109514192779053,1.7493814509649896,1.0
-5.695472858032817,0.6313808111032767,1.0
-5.731310708983111,0.9101772169965772,1.0
-7.1684137553444955,1.454410640109519,1.0
-6.441537287387051,1.9059565629298831,1.0
-6.618846821016439,0.7170825343348375,1.0
-7.131632276224247,0.18203067749713298,1.0
-7.013384314538773,1.0591473412220271,1.0
-5.808895249975674,0.15105851707673745,1.0
-7.566464856971505,0.19969333217073926,1.0
-6.51161181094983,0.47024908826616046,1.0
-6.802156672318359,0.8162265190384478,1.0
-6.728287220569336,1.2300732243525845,1.0
-6.428756534758926,0.9899366936150925,1.0
-7.128617079350872,0.17767307232228713,1.0
-6.7545445026326165,0.37382822333899396,1.0
-7.753580142034317,0.9567274275505185,1.0
-7.144420746797237,-0.22705090715608856,1.0
-6.14406866643786,0.6092291406227134,1.0
-8.17223129893659,-1.086970774657799,1.0
-6.637809664702564,0.7735191862215646,1.0
-7.831987506561125,0.8437913703376663,1.0
-7.9264024142293135,0.20847784271149222,1.0
-9.140041139784506,0.16146683026869085,1.0
-8.607341393505743,0.09233831206773108,1.0
-8.006186959949826,-0.8961550325259107,1.0
-7.809814380266254,0.11174764114837371,1.0
-9.688947294977797,0.9138342029692194,1.0
-7.734026520276931,-0.271449987623905,1.0
-7.963562504998752,-0.29965164743475736,1.0
-8.08372176590862,-0.9320965968045769,1.0
-6.851756300719327,-0.5220012256107023,1.0
-8.04732728946978,-1.2152162227382195,1.0
-8.709137682798548,0.45042108502416267,1.0
-7.977181988469319,-0.061605131702448204,1.0
-8.600434613494757,-0.11861861864923698,1.0
-7.986729500747453,-1.7870348501789652,1.0
-7.064779399068011,-0.7806549614178062,1.0
-8.75731740486625,-0.14048641853317786,1.0
-9.40762019491256,-0.2997238560478198,1.0
-8.867219346792151,-0.5149888080508683,1.0
-9.206004605361368,-0.928614474520984,1.0
-9.153001834364678,0.022856600955086293,1.0
-10.352042216335605,-1.6212304386245417,1.0
-9.607237011102388,-0.9489219994461502,1.0
-9.167234313783913,-0.3169458904052047,1.0
-9.447587253249011,0.7552345789171365,1.0
-8.8170082372381,-0.1907106460220525,1.0
-9.354657547764534,-1.8449182986616934,1.0
-9.50563101137003,-1.6310017784655826,1.0
-9.322257141685167,-1.7552277052302312,1.0
-9.481034608918632,-1.9486537467523157,1.0
-9.256457739736032,-0.47575579571913607,1.0
-9.156241919320358,-0.9383536249619807,1.0
-9.449565223181578,-1.0891354415906496,1.0
-11.0477424975835,0.19971420112935978,1.0
-11.729472952752877,-1.0187146079057325,1.0
-9.957471229268378,-0.24433139468056075,1.0
-10.931764508900429,-0.8774606917122814,1.0
-10.119072825305475,-1.535902604286484,1.0
-10.62047246261547,-1.511748014298453,1.0
-10.71768363998375,-1.4421749724308086,1.0
-11.447769430715741,-2.6636224844193714,1.0
-11.098377927706938,-1.457860878441268,1.0
-10.67293151735575,-2.3215950042314613,1.0
-10.89334948238803,-2.9827279590271347,1.0
-10.847270992639304,-2.841470621966079,1.0
-10.409082894552087,-2.1515041990646058,1.0
-11.133346894473245,-2.4718300854116473,1.0
-10.878153356192723,-2.474971944779039,1.0
-11.231218267632979,-2.110598187754981,1.0
-11.113347198609569,-3.8938722468177156,1.0
-11.763172693163508,-2.3078913649503305,1.0
-11.256570090033074,-3.1873395952388393,1.0
-11.474854640362974,-1.9722586345573192,1.0
-10.013159984366482,-3.2225807173994734,1.0
-12.021481108721396,-3.644849486556036,1.0
-11.430784078040668,-3.126251999675617,1.0
-10.890705875519817,-3.3715741305605342,1.0
-11.788642813673677,-3.046624290286587,1.0
-11.561293668299744,-3.0936606147222063,1.0
-11.232407649462738,-2.90974526431299,1.0
-11.197520544204314,-3.8282555337706805,1.0
-11.978066147716888,-3.8079992648662735,1.0
-12.592021750272645,-4.06439889304365,1.0
-12.41945452919045,-4.224881795271366,1.0
-13.184174172791165,-4.452304147384957,1.0
-12.158657517393582,-4.202681155520074,1.0
-12.718020822498746,-4.425108668852054,1.0
-12.403021460135013,-3.9715505677924154,1.0
-13.007063209484357,-3.8220490147765123,1.0
-12.614673076641258,-4.634065439745942,1.0
-12.819937405355695,-5.200138188251125,1.0
-10.879965860881475,-4.726014159254743,1.0
-12.19266996731993,-4.558861202904563,1.0
-11.497872545659495,-5.348488534357211,1.0
-12.972907991554639,-4.0758079690517075,1.0
-14.052542664278576,-6.006532113937897,1.0
-13.468222591514891,-4.907376286331993,1.0
-12.757088586356074,-5.107233093059139,1.0
-13.049035485136793,-5.367948259076241,1.0
-11.41870829334835,-5.701537620913747,1.0
-12.121729576875216,-5.899033973898193,1.0
-13.403707707434922,-4.57194537317052,1.0
-12.93783884283485,-6.406997169803596,1.0
-12.889922778090927,-6.266963813796298,1.0
-12.938177453485011,-5.893800960886148,1.0
-12.435962573461962,-7.145201980356137,1.0
-12.933806155769018,-6.4466625879494925,1.0
-13.06380516758202,-6.10491922620888,1.0
-13.376348477523504,-5.7137687077872785,1.0
-12.862430899433152,-6.323415162583158,1.0
-13.53119910533007,-6.903951791961522,1.0
-13.660250443626346,-5.657571706648883,1.0
-12.459379887405612,-6.484682329201281,1.0
-13.346046927656804,-7.830294748192506,1.0
-12.167193864979371,-8.069427641258583,1.0
-13.720319618445833,-7.133973671170055,1.0
-12.844030804897363,-8.768558952336129,1.0
-13.271901419316173,-7.807226377891508,1.0
-13.284557401587815,-7.959927517845898,1.0
-13.35618915220786,-7.09651361983108,1.0
-13.830977717924664,-8.35982773213304,1.0
-0.380550366906132,-1.9528774097291774,1.0
-1.3192412289013784,-2.2322510260012414,1.0
0.5484948490192136,-1.7836119533299588,1.0
0.8022042982752887,-0.6752403823170485,1.0
-0.14064714565491415,-2.235075591942507,1.0
0.034505142357688284,-2.76782764546178,1.0
-0.7033200288978276,-1.3141598840586257,1.0
-0.6702460769750763,-2.1330934017380256,1.0
-0.9634860888834922,-2.8466425112386977,1.0
-1.1777279250751556,-3.2118064283590115,1.0
-0.8608677769763797,-2.3173926880730695,1.0
0.7464346961659789,-2.1557976839757655,1.0
-0.07020602758617067,-2.6096731453934976,1.0
0.6285611606449135,-4.58853544018459,1.0
0.03032244039199644,-3.228535186764721,1.0
0.14117782462908507,-4.0078817439514465,1.0
-0.022134834882407306,-2.5680956053840074,1.0
-1.2563836033344513,-2.116506523029869,1.0
-0.060341679394589176,-3.929341486795371,1.0
0.5366820747076158,-4.43094405553116,1.0
-0.4299845478998055,-2.5994591994043343,1.0
-0.5641089688595016,-2.914541943217975,1.0
-0.19269099933083322,-2.4813366724273545,1.0
1.2332845773473267,-3.7121779591543422,1.0
-0.43764963559037184,-3.432439561622246,1.0
-0.9323385008996626,-3.556388950763907,1.0
0.41290329843404316,-4.860228635199133,1.0
0.7436543188651388,-4.223726213745474,1.0
0.09842820523551887,-3.5890136673777473,1.0
0.16556583068131886,-3.9429646972992347,1.0
-0.34379660766950404,-3.348827422049288,1.0
-0.84133813484589,-3.877094452026374,1.0
0.7092594406536468,-3.988349082281895,1.0
1.3872568419387956,-4.872931510602581,1.0
0.5417135651586087,-4.087627662097034,1.0
1.18680583878962,-4.8461476024068935,1.0
-0.21368188225294027,-5.34982193837544,1.0
0.9387583663513113,-4.847389726895738,1.0
0.7614960598356242,-5.280519079049094,1.0
0.4016072112314887,-5.077911528328042,1.0
1.69150757060111,-3.677525982812634,1.0
0.3775438898769281,-4.91126211155023,1.0
1.1148225012995625,-3.4583217613012103,1.0
1.927806175709972,-4.1062753462653045,1.0
0.21470816404891258,-4.363333511586853,1.0
-0.7122113314507983,-5.198804242549249,1.0
1.266506187120223,-5.411014250565454,1.0
-0.13411441136637325,-5.436972351341692,1.0
-0.18980261077313187,-4.349593590157523,1.0
1.5121705742674385,-5.898801955218847,1.0
1.7591367864162712,-6.022149864661682,1.0
2.281944713129215,-5.952069173537002,1.0
1.8960996543493573,-5.392641691616156,1.0
1.2796348912746303,-5.488242086445156,1.0
0.4839549010846802,-6.136455986361842,1.0
1.5754412873236816,-7.041757233311198,1.0
2.6507398277869094,-5.2637516921546394,1.0
1.7979475739690016,-4.624320532623829,1.0
1.8098475178928388,-6.448259947448484,1.0
1.0075057115483368,-6.168888058770387,1.0
1.3065185879545247,-6.263071935642414,1.0
2.6569366212275205,-5.256052820430864,1.0
2.5941246296684928,-6.391059382984563,1.0
2.0496080391655376,-5.563365394004302,1.0
1.0231686126972097,-7.904307181772261,1.0
1.934283597786561,-6.2498306542118325,1.0
1.418028474856099,-6.627477938629007,1.0
2.195043482487173,-6.570598861513569,1.0
3.0688696289709316,-7.781124460556175,1.0
4.0741327449607,-6.498116323104914,1.0
2.936494816211048,-7.016206938450035,1.0
2.5521629675412156,-7.955464660341408,1.0
2.8430339122674746,-5.960382951688107,1.0
1.496707017769119,-5.609889214119323,1.0
2.6895871764702695,-6.209099847539466,1.0
3.205162092810518,-7.517881252902691,1.0
2.6221778411671703,-7.646743181405762,1.0
4.5738813242176155,-8.159519142423306,1.0
3.4534772478474,-7.193284006915654,1.0
4.001210430162281,-8.080932231018258,1.0
3.265937995684736,-6.547460124243139,1.0
3.9524421879958185,-7.192863699430338,1.0
2.5448052017281677,-6.739279300070761,1.0
4.833630280694137,-6.624018327821359,1.0
3.567841437923802,-6.6832687200152,1.0
3.620458928602674,-7.502570243400833,1.0
3.732320606151856,-6.553986369071272,1.0
4.065179220878718,-6.882388962784693,1.0
3.9272050188648766,-7.855742883362051,1.0
2.544480348979161,-7.60050994181771,1.0
3.9188862774892255,-6.601405269847609,1.0
3.835927614866675,-7.9759162369110275,1.0
4.1929178044088635,-7.921095667754308,1.0
3.8528349106431015,-7.359258328899772,1.0
4.782430536289343,-8.079740796902703,1.0
4.171244324636994,-7.646934699174323,1.0
4.409395246335193,-7.144660928863062,1.0
3.6013391725377994,-8.273694011140169,1.0
4.726073086190175,-8.246119601514007,1.0
4.412562105720434,-8.596006018257983,1.0
5.376348943293848,-6.964140858410174,1.0
5.613755087962412,-8.453500287514244,1.0
5.377562916987842,-8.329860278054696,1.0
6.078824778708577,-7.767176500727139,1.0
5.135053945673415,-7.795751252782429,1.0
5.378235524191266,-6.802990558511043,1.0
6.253837974298993,-8.192504541400915,1.0
5.564771016354572,-7.623729960046737,1.0
4.739875072724824,-8.173542136369937,1.0
6.973389303205506,-7.8768836436958845,1.0
4.447521584629029,-9.200628412724484,1.0
6.89515729460429,-8.57306023600524,1.0
7.117092193502082,-7.9611040235985,1.0
6.418864123145641,-9.123898546159168,1.0
7.827430841448008,-8.042990145077221,1.0
5.8748727273621135,-8.68578348023042,1.0
6.160087354779557,-8.741387690956548,1.0
6.876844372229823,-8.291007333324169,1.0
6.075969659386134,-8.769004398064736,1.0
6.236580627507943,-9.63262793349351,1.0
7.130165088281183,-9.298666019066188,1.0
5.772376204819419,-8.075903042962713,1.0
6.721254446120346,-9.223611384191639,1.0
6.664426770662264,-9.240897718898504,1.0
7.490732776076932,-8.2413953964335,1.0
7.437237076153411,-7.635799142058927,1.0
8.137632124707599,-8.20698632716713,1.0
8.936529462962904,-8.426524690907693,1.0
6.720923264577085,-8.444736384965651,1.0
8.813223326759104,-8.177802138422647,1.0
7.078788420237368,-8.63137615220364,1.0
7.359007874012905,-9.132275389367688,1.0
8.39386567071139,-9.59088643356467,1.0
7.026757757495948,-8.92176246859018,1.0
8.450767991594411,-9.399445508188428,1.0
7.578337634072282,-8.276499012808987,1.0
9.193421765995812,-8.88099404661069,1.0
8.941104221508118,-7.796729037430566,1.0
8.195303918111243,-9.99597799170343,1.0
7.996731811287191,-9.042032281528817,1.0
8.32847495907917,-8.39377141039895,1.0
8.43998857230754,-8.515281601086482,1.0
9.235932829302469,-7.1969024830828126,1.0
9.537057781269272,-8.726786626358559,1.0
8.121512719106391,-8.437856385766697,1.0
8.651869256692903,-7.706805916859395,1.0
9.316468968900695,-9.374373769925006,1.0
9.077534039758147,-9.105346675730292,1.0
10.450007407764753,-8.464795836325063,1.0
10.342450315394137,-8.753560528430544,1.0
11.255252622358746,-8.733779144428341,1.0
10.774116947037019,-8.510086628886263,1.0
10.182542816237598,-8.675043489852612,1.0
9.444353847714327,-7.4656598804145595,1.0
10.928563037188638,-8.997684113988019,1.0
10.717710317779249,-8.662776295224777,1.0
9.801791108123707,-7.605528110452268,1.0
10.953202966051823,-9.5144318122184,1.0
11.320493380380723,-9.297160203897493,1.0
10.69252521729463,-7.7500971062334205,1.0
11.716824030407874,-8.361133045959713,1.0
11.459781130248235,-7.176082623773252,1.0
10.238148637184166,-8.094101518260436,1.0
10.52891111864519,-8.048495636106471,1.0
11.751154686222984,-7.329291819685599,1.0
11.55757203160452,-7.2977718595077725,1.0
11.541709533929358,-8.18410741684577,1.0
11.226720510809889,-8.191501098163847,1.0
11.034255579537348,-7.490195184733953,1.0
11.406131976563806,-7.522206525815658,1.0
11.858415242192342,-7.4800451211329495,1.0
12.55454078896965,-6.840976147390901,1.0
12.380927955621313,-8.080508301918075,1.0
12.481752035853575,-8.431047915236253,1.0
13.447850137193761,-7.944670640843839,1.0
