x1,x2,y
0.6288774846882623,0.4234630374610402,0.0
-0.5363616864855647,0.5289789732940056,1.0
-0.09365865774789084,-0.6246425348623632,0.0
-0.27281656872295157,0.8865522711196914,1.0
-0.3379070008172058,-0.9609020353826447,0.0
-0.04264596314175195,0.6321712687601344,1.0
0.17522816385496354,0.9226061998960486,0.0
0.013019006599427563,-0.7258395457063929,1.0
-0.6233939259052486,0.48504183244444543,1.0
-0.5752090063051127,-0.3394438270485529,0.0
-0.11835272577123868,0.3412541780913816,1.0
-0.22460000295861282,0.6343543846492821,1.0
0.9058184808335175,0.594632882721581,0.0
0.8534990432722469,-0.7154596141550165,1.0
0.3666257715915817,-0.6511122132708218,1.0
-0.9401813649692252,-0.27963738882553746,0.0
0.7862196961650445,0.47356812418551364,0.0
0.5946995442924747,-0.2556120961843771,1.0
-0.2459651862360379,-0.7049692640586687,0.0
0.8987846582078718,-0.1175506229665606,1.0
0.6134038033936569,-0.6794554101943981,1.0
-0.9556622470814471,-0.4705094106286414,0.0
-0.050501456617611185,0.8427077161646863,1.0
0.13561383004620975,0.5347255874585952,0.0
-0.395177680160117,-0.4683120996396126,0.0
0.5217546489250813,-0.20276969536690936,1.0
-0.5263715305039327,-0.14468197576476527,0.0
-0.999917197596943,-0.11045587466132867,0.0
-0.777500231215619,-0.03195056826651643,0.0
0.21885057041179246,-0.4474004481588052,1.0
-0.08649401973444526,-0.36163539828158675,0.0
0.833367193048437,-0.7657864153932361,1.0
0.9538210271697629,0.9275615080961168,0.0
-0.8281691923255985,0.9924318624215647,1.0
-0.24069805885842976,-0.939438568423693,0.0
-0.28691389758245345,0.9503522180665025,1.0
-0.33311657581633614,0.2560615909052151,1.0
-0.606942752047507,-0.9104976547459536,0.0
0.41116532350116075,0.5077268384573475,0.0
0.09409167381914041,-0.6088961085193907,1.0
-0.08520661104155725,0.24019982030276843,1.0
-0.3440491087274322,-0.2409880441238228,0.0
-0.46809626889812495,0.19529197162389966,1.0
-0.9913739932797159,-0.8524267800266618,0.0
0.47024705789458676,0.41501354555478986,0.0
0.9298657635739049,0.8625105117820544,0.0
-0.9921296037315468,-0.2118149849583626,0.0
0.6836774629526445,0.7503901103689103,0.0
0.07851636701859621,-0.8767568002340804,1.0
-0.1041573413924517,-0.04754881167906966,0.0
0.00801336419267673,-0.13087520749835502,1.0
-0.04709231900225741,0.5663247162125387,1.0
0.759649284898748,-0.05608170292415471,1.0
-0.9882590984108701,-0.8209802574626501,0.0
0.2571388793714884,0.1878546373427692,0.0
0.971138071026435,0.8822829493149089,0.0
-0.4433598314177294,0.24311044973017326,1.0
0.16095957467396338,-0.8750106916585287,1.0
0.46121771032375003,0.17767620089953517,0.0
-0.6509049399451787,-0.48861952377101314,0.0
0.3454908003061852,0.044300592482197976,0.0
-0.10617462364933328,0.3869352744263783,1.0
-0.9420498330539369,0.8953120297669688,1.0
0.9482357247838464,-0.9827449878956283,1.0
-0.14367036941424272,0.34936050025299736,1.0
-0.345374003775216,0.5486066617191245,1.0
-0.012653797983628312,0.39044631802562146,1.0
0.12895318015263024,-0.04209078712092018,1.0
-0.8963352312668755,0.37724870994682,1.0
-0.36410481197546773,0.8871340989155503,1.0
-0.04504828987926124,0.18240575915146673,1.0
-0.331340616490039,0.39521453907451054,1.0
0.8341923424560989,0.9519480576266217,0.0
-0.6946705780065681,-0.19761394177535752,0.0
0.9680680256356153,0.8823007757062924,0.0
0.5051072910978924,0.7250553264834227,0.0
0.22181387237145245,-0.9293948848653777,1.0
-0.8348347541308183,-0.9875111466898157,0.0
-0.564120729466266,-0.5867364565979916,0.0
0.9745050575056522,0.13534776146153416,0.0
-0.7682309649291554,0.721016844613422,1.0
0.8760538713396024,0.4225647348731436,0.0
0.19941638837297382,0.30498029269062843,0.0
0.32186672610174005,-0.3807721599925189,1.0
0.16353707869997636,-0.18345046465813541,1.0
0.5469963248366416,-0.5279203199664757,1.0
-0.7356319218241762,-0.9816609893362354,0.0
0.721819017731721,0.22375457960504952,0.0
-0.5567257044957579,-0.984618767032625,0.0
-0.5299202969663357,0.04864125936305541,1.0
-0.48638057968017123,0.13698578038640918,1.0
-0.6745252617271844,0.527856384098649,1.0
0.1520780108364057,-0.8808681840268497,1.0
-0.7147571681054821,-0.06820339202829606,0.0
-0.8967804351137862,0.7303799742126429,1.0
-0.8957933536197615,-0.5006914384323489,0.0
-0.5752395121226572,-0.23462619870261192,0.0
-0.5446324754152179,0.22870861953058474,1.0
-0.9433582329068653,-0.7105612555905507,0.0
0.7607948766522283,0.03034553346166602,0.0
0.4939178108485993,-0.721004097329224,1.0
0.8475098228028857,0.8646136173289529,0.0
-0.4176123442005224,-0.9143186918194142,0.0
-0.2530427057503857,0.6552024444924003,1.0
-0.3329774105441745,-0.98823224848074,0.0
-0.529819001581938,0.8027116022480978,1.0
0.5669074947195019,0.7701699630085936,0.0
0.9455901801064097,-0.7305450644852047,1.0
0.14410224047164277,0.4626884516173735,0.0
0.6348032508938564,-0.5932233340756261,1.0
-0.8568538059101065,0.09559482127339392,1.0
0.7619723179379423,0.5227003468342908,0.0
-0.31632932711183104,0.07952876524851726,1.0
-0.08441283108527053,-0.029912218830619564,0.0
-0.8821195732041227,-0.8817131317954354,0.0
0.12703217124755217,-0.05436363214780782,1.0
-0.4338949764687867,-0.7205110286766485,0.0
-0.2535484868547577,0.7141468318398569,1.0
-0.6655176050100367,0.8498976421012154,1.0
-0.05536463723579299,-0.6768939266345453,0.0
0.24790350988951015,-0.05322384841327121,1.0
0.054666808218086116,-0.7989864788419994,1.0
-0.6337917717836448,-0.07254651215124497,0.0
-0.470016479400553,-0.42235163050831726,0.0
0.41882485441427453,0.07628731324980342,0.0
-0.6756649891328543,-0.5729488446763553,0.0
0.44000020506777626,-0.6980871437983382,1.0
0.7377457894727435,0.8903470950510599,0.0
-0.7513835345238018,-0.8367515306267823,0.0
0.46574852763219843,-0.6774993774868951,1.0
0.11177266752999016,-0.9664442699749911,1.0
0.8849189788205751,-0.35134165011688645,1.0
0.05593586945152906,0.00010848508636818188,0.0
0.6045000345142808,-0.8216585879970981,1.0
0.9425913976496767,-0.2912101719255098,1.0
0.3047665771500785,0.019223249189381342,0.0
0.2627548521533467,-0.39349309825082335,1.0
-0.15588145807887832,0.6735071886024349,1.0
0.7566092924092223,-0.9185008733873545,1.0
0.4596798342521611,-0.9097296684102185,1.0
-0.7474123333343115,0.01931463302447889,1.0
0.24952647604699507,0.13404682978409554,0.0
-0.9474578312821937,0.15970604098721264,1.0
0.06326099243620109,0.40140404220721515,0.0
-0.42708965011497724,-0.8429581623498734,0.0
-0.6053592394481524,-0.7423372688915677,0.0
-0.3002148558049118,-0.9341508332360593,0.0
-0.5493489163744012,-0.02160744456818997,0.0
-0.9179392426928847,-0.9432122580323881,0.0
-0.5851009005769876,-0.9015348629610505,0.0
-0.7079471467008007,-0.9417685201237422,0.0
0.3241518572807953,0.08873980625607647,0.0
0.2671259382305786,-0.616179874953908,1.0
-0.6110899624015624,-0.6309464656121446,0.0
-0.6532364066046392,-0.4809920899913509,0.0
-0.6540266989149937,-0.12957719108483223,0.0
0.4407676695249301,0.32660839076810544,0.0
0.6093374298760308,0.876285583996661,0.0
-0.019367150208334794,0.845277186605728,1.0
-0.7231783626430572,-0.8798235622837056,0.0
0.7005142270012417,0.4541641515905366,0.0
-0.7038953784995152,0.5995308855405148,1.0
-0.3025043116009254,-0.9498233878656241,0.0
0.8629664883785293,-0.16906733858399248,1.0
0.9643727768270551,0.9008436785659357,0.0
0.14058387489024038,0.9226802839787385,0.0
-0.8047597583151449,-0.25860796292764787,0.0
0.5456406300150145,-0.6657779527241006,1.0
0.7008229382297821,-0.5077288731387459,1.0
0.596042989981586,-0.32901604668735485,1.0
0.03689559791904551,0.3070770359757822,0.0
0.6120230343513433,0.9795965501604846,0.0
0.4339807124940722,0.12265544067963718,0.0
0.25433550544292216,-0.36573562077125255,1.0
-0.8486435117873874,0.9625267375010247,1.0
-0.10131456087111856,-0.38718351831531983,0.0
0.8455225020282882,-0.1557734256686114,1.0
-0.438136020248278,-0.42774670838336615,0.0
-0.043167919208940475,0.6128869404138295,1.0
-0.8032146397179691,0.36910437648285344,1.0
-0.660660638261791,0.16262696099745177,1.0
-0.2743222729765058,-0.5772794753483936,0.0
0.10361631337269617,0.5502262745566406,0.0
-0.7918590238504164,0.7923733337549963,1.0
0.31807997814675293,-0.9631598671323667,1.0
0.344573129049045,-0.47768694084408203,1.0
0.3127470192064272,0.2802525803888696,0.0
0.9043889740569759,0.17130138725202082,0.0
-0.5372602656058931,0.37901884570798505,1.0
-0.8368765783891443,0.6780238050821077,1.0
-0.5351228925214278,0.3855242743058671,1.0
0.8557363061326282,-0.5626060080059403,1.0
0.5377538647107241,-0.11069698089395041,1.0
-0.09340173254706086,-0.4463939242574415,0.0
0.4320312927206533,-0.6279184221437335,1.0
0.6275479117348941,0.4517397259155609,0.0
0.5895105709732171,0.2104985539448796,0.0
0.6763021806747715,-0.30372262492214497,1.0
-0.7826287931338725,-0.5889761877388895,0.0
0.8906764278472576,-0.07240179271963632,1.0
-0.2129914137074993,0.09697799814797459,1.0
0.03153812734169925,0.06546956961811823,0.0
-0.5011782677598566,0.6387706565973459,1.0
0.6905035230262542,0.3834664173029696,0.0
0.3094895959550381,0.1252172547303374,0.0
-0.24219936387806307,-0.469016930518908,0.0
0.4108219568217393,0.4931186780696257,0.0
0.641008358343387,0.9174035163921839,0.0
-0.6224679514037632,-0.8214353344368188,0.0
-0.06129818101025708,-0.22634922084882492,0.0
0.41245088084836934,-0.21346002538435327,1.0
-0.9426773032582343,-0.3062067414065732,0.0
-0.14126610418482333,0.146969888965788,1.0
0.22476928624777526,-0.7391825972232218,1.0
-0.14292399310034987,0.9096641936835597,1.0
0.8568497265737776,0.6810402740272339,0.0
-0.6709136963207591,-0.19977679356252476,0.0
0.765562982311413,-0.9055548321880162,1.0
-0.5185075028002892,0.5309056287436595,1.0
-0.1850178625563932,0.5367337220306321,1.0
0.576198113946709,0.4207852578737823,0.0
-0.6957639576076433,0.8268065450353117,1.0
-0.06887094008878902,0.45192674361909635,1.0
-0.3029976731990529,0.578808128802736,1.0
0.16830069034803463,-0.36235666830339053,1.0
-0.3495258522905631,0.5482078148063114,1.0
-0.038775472762706986,0.5625214169092716,1.0
-0.3732078358524289,-0.37088446715674506,0.0
0.9114793516944046,0.5131524592454972,0.0
-0.512999206932913,-0.11153745461600795,0.0
0.012617400273541302,-0.07705465542144752,1.0
-0.10693291500019231,0.3070126250650218,1.0
-0.7651821045699101,0.504910034503401,1.0
0.39639783777210824,-0.3220808590144808,1.0
0.1661409610671809,0.7854979204504671,0.0
-0.5771468420606698,-0.5261641143099027,0.0
-0.31968366095531886,-0.004601140426211625,1.0
-0.9338534082615746,0.40781540470175526,1.0
-0.22123969780828,0.3541574425152061,1.0
-0.23877819096802333,-0.8863687248600567,0.0
-0.08486740081922539,-0.2467029689081004,0.0
-0.6074895161668337,-0.5356324198435052,0.0
-0.12987818390957484,0.026932412157630647,1.0
0.13155497072426292,0.7812037383811188,0.0
-0.7560178979258181,-0.7276982985409068,0.0
-0.8387365612958635,0.63968881375949,1.0
0.5912624809597022,0.7525817185343924,0.0
-0.31904413403661747,-0.8395935138613155,0.0
-0.40338359648657085,0.8669904938711432,1.0
0.16131791609676527,-0.6967656047312352,1.0
-0.5971860511137372,-0.04000236591266226,0.0
0.40826192946403617,0.8086025618030439,0.0
0.4306307834836014,-0.6345638357372418,1.0
0.6186759606954095,-0.9043314491128394,1.0
0.579066706046911,-0.7891746654790894,1.0
0.7972818479051189,-0.929601723723642,1.0
0.8872451715917802,0.30545244469348143,0.0
0.11873889426570439,0.6480217990486092,0.0
-0.10631697664769124,0.003983501376056964,1.0
0.33322523536774806,0.4226439685523542,0.0
0.25888737366745707,0.8233075953284439,0.0
-0.2974388744135692,0.9756493753921485,1.0
0.3911619655074998,0.2761281566958742,0.0
0.5960708119028544,0.9310732185555477,0.0
0.7376107872792226,-0.4766229519111582,1.0
0.4609885524823667,0.5823489412094893,0.0
0.5777583012691352,0.687484170042439,0.0
-0.5700094763920882,0.1615470761553912,1.0
-0.8693577953517952,-0.667313349928355,0.0
-0.8906698326865188,-0.4394882624995968,0.0
-0.19375052182143615,0.8621441339651272,1.0
-0.4632089267835773,0.270073874257164,1.0
0.9271495964280967,0.8938598472001833,0.0
-0.8047345556609307,0.859620361160458,1.0
-0.9840370469179271,-0.46117910811733265,0.0
0.19140374362926815,0.1766043507764492,0.0
0.23746847140914706,-0.3790998049217711,1.0
-0.46501176890418106,-0.30462596592531943,0.0
-0.053754595168058916,-0.35575890472878324,0.0
-0.3679171554845553,0.703968641900627,1.0
0.46652771304039775,-0.19695463580146177,1.0
0.6345732213997397,-0.5906049875628896,1.0
0.48888547601609744,0.026014261058589838,0.0
0.5452867364327536,0.6999956349687702,0.0
0.25934146965165317,-0.8475102416186198,1.0
0.40722354382314774,0.3794357819783407,0.0
-0.21152692900808168,0.9304828021999605,1.0
0.9608753818564912,-0.8615652351942102,1.0
0.8707577539304638,0.2815433685330999,0.0
0.8074105575966584,-0.15691866396202614,1.0
-0.2832836312838125,-0.18740889190372023,0.0
-0.6739145799952706,-0.4249908778186171,0.0
0.20427206769127637,-0.40474401709271435,1.0
-0.25141096365415794,0.6077689060603673,1.0
-0.7956980937135423,-0.6922047250175216,0.0
-0.26244069106902224,-0.21399405522836967,0.0
0.22605037109255033,-0.4369590075936127,1.0
-0.60991715441382,-0.734654205377844,0.0
0.8808177282721072,-0.2525610847930173,1.0
0.8239100272837454,-0.0067543520764825615,1.0
0.2759450619570387,-0.7442932825481723,1.0
0.031387713805943296,0.3703134953585514,0.0
0.7322017837123869,-0.4873808604006842,1.0
-0.5466142567047199,0.41676851107830926,1.0
0.983851457299221,0.7807056199149001,0.0
-0.2851158512586587,-0.09204027907706092,0.0
-0.3746182948571204,-0.816320262564773,0.0
0.09004453242057275,-0.41495302590184013,1.0
0.5350868548332819,-0.800962481975678,1.0
-0.7681998958973122,-0.016462544070330543,0.0
0.90161239970736,-0.8273874857589005,1.0
-0.748416756129876,0.6157819950396133,1.0
-0.9013410323463638,-0.4318787809639817,0.0
0.9147277098319679,-0.32860110654190544,1.0
-0.8785828575979451,-0.2734341296888174,0.0
0.7007653937882126,-0.2634574088605195,1.0
-0.2905829364460881,0.620241628859922,1.0
-0.3498282367981467,-0.3124388396666191,0.0
-0.2983473762360829,-0.8613274171759782,0.0
-0.3736992243390578,-0.1457666753842477,0.0
-0.05898717672261977,0.05975773854000277,1.0
0.3879036600153931,-0.8141025003759261,1.0
0.5052945111375258,0.5532658445907703,0.0
-0.6059297261350578,-0.5377892253239513,0.0
-0.09540116555618194,-0.9400636054035041,0.0
0.607272055449045,-0.6907213411829882,1.0
0.3253568489144676,-0.6741908785961521,1.0
-0.1203669834685348,0.8958064684278211,1.0
-0.47956168418994594,0.6573264412265867,1.0
0.8386170668224906,-0.29168999527968476,1.0
0.3247675629736835,-0.511688819084614,1.0
-0.8942859455703505,-0.5110404521737466,0.0
0.6684844792477052,-0.6371128274854014,1.0
0.2543169268955878,-0.7603140464959077,1.0
-0.135600379317651,0.9151916933057744,1.0
-0.819040204841496,0.7402154107283316,1.0
0.4649693287407335,-0.8766287738480119,1.0
-0.866494781428002,-0.6919466897811024,0.0
-0.7842327438418044,0.2860007001770981,1.0
0.9237157495315749,0.3460477096392207,0.0
-0.6173544534229518,-0.8350017980834059,0.0
-1.001684756664211,0.6948199638018457,1.0
0.9714597574230714,0.9859583792865128,0.0
0.07250196833897715,0.3624378869829121,0.0
-0.28433663916769625,-0.6237614916683565,0.0
-0.49989996579751117,0.06609698904316974,1.0
-0.3899959764177896,-0.33613123903652586,0.0
-0.2701033182572816,0.96342352224229,1.0
-0.5560489385344993,-0.06161827384133067,0.0
0.4485104473600483,-0.7879133013672119,1.0
0.6447230842186793,0.30629260644251666,0.0
0.39758760223599365,-0.38356968282600845,1.0
0.9282073048740673,0.07486978267974953,0.0
-0.6308635799275542,0.5793913245578941,1.0
0.07709687839367585,0.9080515134051723,0.0
0.9466049783105639,-0.7882023941167033,1.0
0.6540915387974162,0.47431964458371767,0.0
-0.057665573668318926,0.5509366206413622,1.0
-0.12444641913484888,-0.17745826269514753,0.0
0.48633463613451133,-0.5926716919454811,1.0
-0.2370405066352128,-0.414429233206832,0.0
-0.7859762364341507,-0.8728171939257754,0.0
-0.7187795807117323,-0.15597672836243737,0.0
0.11122405565274418,0.7559282709893089,0.0
0.045794450126341424,-0.1280204643086249,1.0
0.7090293045046852,-0.9288237934070227,1.0
0.3383676947362684,-0.40431139451918563,1.0
0.7415745339600244,0.8715104027713056,0.0
-0.7733712122810916,0.33973344681299333,1.0
-0.9770014521840709,0.4988504423281832,1.0
0.5504462005240105,-0.15328231039993523,1.0
0.4859981312242949,0.1359952579766659,0.0
-0.42833494215096857,-0.7600377942073586,0.0
0.9863698405442853,0.7125236303067513,0.0
-0.1647816164521021,-0.21350820189250275,0.0
0.5732008610829895,-0.004897149463269468,0.0
0.011096314420430131,0.709412467973735,0.0
-0.6883398324641652,0.5150190319313253,1.0
0.6431184335391689,0.7244487453559287,0.0
0.557652539629081,-0.9544237138421097,1.0
0.1484584622027525,0.9869848440485525,0.0
0.4390221926182376,0.9200990765373176,0.0
0.4056964102227776,0.6733921144952195,0.0
-0.9551981858020875,0.5104665939598161,1.0
-0.7728334891748172,0.32388139619445977,1.0
-0.6882168114637124,-0.0003060789890332316,1.0
0.8876228871647167,-0.35973718188579196,1.0
-0.646924407872123,0.38983311653468244,1.0
0.26534795713902515,-0.40554921352456264,1.0
0.5646544119563062,-0.11667580436707192,1.0
-0.10598124602591907,0.8172550089218362,1.0
0.5168507117846075,-0.11565081895639184,1.0
-0.43041533300954327,0.025457173947670553,1.0
0.39545599563849576,-0.6294957260467771,1.0
-0.2197954081949982,0.39598574602651926,1.0
-0.6630317622029129,0.231704129974875,1.0
0.016273672755855895,-0.4367203282417502,1.0
-0.7848526748242364,0.9564237763145031,1.0
-0.7580864581669862,0.5000141446357911,1.0
-0.5568008963810533,-0.7798236042951818,0.0
-0.6401259230508234,0.7558578748679305,1.0
0.6325785072908492,-0.4669425226036876,1.0
0.25922904167143335,-0.14496094661405134,1.0
-0.039523766322181464,0.20773845051156514,1.0
0.2431058681634204,-0.5347403222169624,1.0
0.17191359445767995,0.44197194171679777,0.0
0.2278364451042112,0.09256151054126582,0.0
0.4111499050597327,-0.2638289740044937,1.0
-0.5876056668600331,0.7440230987488194,1.0
-0.45329975392374844,-0.6754945791871769,0.0
0.6934898895026205,0.8168380414238587,0.0
-0.14117400024942905,-0.8560275724741473,0.0
-0.1263057102538232,0.3091941165583336,1.0
-0.222785599612906,0.4461283135776022,1.0
-0.14632689251131348,0.6203486163620522,1.0
0.1802609947807543,-0.3246358179309283,1.0
0.03126509197170213,0.36429393076757655,0.0
0.08311475643043154,-0.5612911303320203,1.0
-0.85732057697428,0.11151604407289173,1.0
0.10257651820221736,-0.2969123887498779,1.0
-0.23732945330600552,0.4367128318876863,1.0
-0.4901522164826644,0.4703334475306431,1.0
-0.8630784825441107,0.9695310132807184,1.0
-0.508988359494638,-0.15429546763326862,0.0
0.1308964065625251,0.49510223304159484,0.0
-0.9173032730755808,-0.035049605638469705,0.0
-0.2606072899296137,0.7179455230349696,1.0
-0.14703334389246048,-0.7311125482957141,0.0
0.3500405359386798,0.7040757866151721,0.0
0.14051426857439586,-0.8444045073084594,1.0
0.9145016491424058,0.3152352527679636,0.0
-0.511415624266417,-0.3821433387600721,0.0
0.2925072519216996,0.8369937702079395,0.0
0.7901951448503346,-0.998521837559537,1.0
-0.15419631440995052,-0.7863833137012701,0.0
0.07092171404005598,0.9020678060607303,0.0
-0.6218622729238998,-0.3770860551969375,0.0
-0.8548984341714574,-0.5102732421316218,0.0
0.9066281259222386,-0.45460728936329886,1.0
0.6306020868333759,0.42019949864187156,0.0
-0.8834677083253752,0.9850402136181402,1.0
0.593005782691266,-0.603520188318853,1.0
-0.47751708803156245,-0.3567005049014109,0.0
-0.7052311907784199,-0.5601441915669132,0.0
-0.41325538300255293,-0.4534392074320115,0.0
-0.7850500009449537,-0.846610935096261,0.0
0.30286768102778616,0.1514877792189695,0.0
0.43472644905434343,0.3676369335120111,0.0
-0.34626979588974205,0.5134758612385599,1.0
0.6410151161600322,0.7278747132134267,0.0
0.5142957208812959,0.8434436495890747,0.0
0.5380740926236123,-0.12523660224417,1.0
0.6067919413330971,-0.9228732296121254,1.0
-0.8606470465900067,0.4366763857534268,1.0
-0.828053914493563,-0.39762766846396214,0.0
0.3852091941701081,-0.6109717488494426,1.0
-0.4177384696824431,0.21062276003246683,1.0
-0.2548671393222519,0.37165501472255036,1.0
-0.8520830857839432,-0.8275198081961859,0.0
-0.6839686956405886,0.5629210568813625,1.0
0.2663420527393483,-0.524699606481092,1.0
-0.9864331994410183,-0.5857893590547931,0.0
0.9775013408607638,0.7401126971039653,0.0
0.70535168949975,-0.09576035739608413,1.0
0.8596095701319049,0.1314832098444374,0.0
0.3202891106312249,0.9596094457175313,0.0
0.2707716545594092,0.7407454913086262,0.0
-0.7281831158751517,0.7202372880219361,1.0
-0.23981602625671927,-0.9650430313834089,0.0
0.17380711322467035,0.7168104051891895,0.0
0.9274215560164214,-0.6046637182865302,1.0
-0.7752976120549948,-0.6649930141687435,0.0
-0.904625672079213,0.5884015419416104,1.0
0.9712098851502795,0.08095365988038306,0.0
0.7792330724332968,-0.0605687446023877,1.0
0.1433853574722408,0.30005589511040354,0.0
0.7293780756354384,0.02500187416256039,0.0
-0.1502526847139014,0.3422327897327615,1.0
-0.6076716274141278,0.3183945664934993,1.0
0.4268630439199552,0.5627611546326041,0.0
-0.7780153399892078,-0.48745048463978424,0.0
0.31629502223041905,-0.803957367524782,1.0
0.8646391939320197,0.650870357833887,0.0
0.2031742326970314,-0.08728572272141433,1.0
0.7541541301539358,0.8179509634391327,0.0
0.3077055286875967,-0.9882369957656123,1.0
0.21242380717659226,0.12403639507339403,0.0
-0.4332986360732247,-0.9662143690363534,0.0
-0.24807358359199405,-0.6089930879003689,0.0
0.9721484940617235,0.23653586206087263,0.0
-0.7394670809459105,-0.4682889265279322,0.0
-0.9534689608886442,-0.48241036246659474,0.0
-0.13376159872817062,-0.39267021359201726,0.0
0.719777696807272,0.40806540382285994,0.0
0.14807927514500352,-0.926333454010543,1.0
-0.7128366282561089,0.26566575870399944,1.0
0.9453493557357096,-0.5646349659696699,1.0
0.4466094707331294,0.3338045531431091,0.0
0.5695944919540494,-0.11969820578312729,1.0
-0.4933274912165255,0.8003198289108624,1.0
-0.9402322861798513,-0.004966577808082073,1.0
0.6255602368640663,-0.12748518753553384,1.0
-0.05255866295029521,-0.9169606192036448,0.0
-0.8171870503783485,-0.933774238061293,0.0
0.509623658442828,0.7298817597392866,0.0
-0.6032031650547311,0.7642751583568719,1.0
0.12338929629241768,-0.4678586434344034,1.0
-0.545273303417996,0.18781769331984566,1.0
-0.6903490274804054,0.6509046109660614,1.0
-0.5988301846760784,-0.5683789226914941,0.0
-0.7574435171014688,-0.6466807729082475,0.0
0.633293440133317,0.06870936217295065,0.0
0.09808296205202804,0.8601062187484567,0.0
0.8109134454415465,-0.8722228910711753,1.0
0.4445029702813148,0.8866585509958544,0.0
-0.35110866443780164,-0.9164322288762528,0.0
-0.7491326060200525,-0.9731807925473706,0.0
-0.23396644994979376,0.7791473649006939,1.0
0.934697028489547,-0.4630517462822554,1.0
-0.6089632938031013,-0.017908425959128893,0.0
0.6654935220988463,0.6498747929527027,0.0
-0.19646107365073395,0.2793647986423977,1.0
-0.2885925415974715,-0.05842179859207741,0.0
0.12501116968600434,-0.948239009773792,1.0
0.5588036434351191,-0.4251516795433632,1.0
-0.7720569639530688,0.11042027447434477,1.0
0.5596067206588884,-0.0430405620826364,1.0
-0.5766434270097387,0.09380723985162942,1.0
0.6629828903894577,-0.012142472158100492,1.0
0.10633790026273138,0.9470025349203515,0.0
0.28925130990275494,-0.6802831315756497,1.0
0.2539735549464641,0.366373850726994,0.0
-0.22900523760468383,0.5675729909197744,1.0
-0.6016373606638188,0.5830974492348329,1.0
0.24326947770636553,0.24266647270031472,0.0
0.6747205074533462,-0.9208241781336006,1.0
-0.6058467855518606,-0.9538955895036514,0.0
0.31047234942712465,-0.6916939024115434,1.0
-0.2927178800343011,0.15446103636107278,1.0
-0.0667260410985957,-0.31832194981295747,0.0
0.6038920500140414,0.19702623659498864,0.0
-0.921261437197973,-0.223497044411457,0.0
-0.2508859813586066,-0.13884636164775932,0.0
-0.06006449481812903,0.6742036074769475,1.0
-0.5449202847393206,-0.7078056521802649,0.0
0.19333859275715737,0.4142188363916828,0.0
-0.6335746247269525,0.6784043324872517,1.0
0.6454039950938595,-0.28515258041053726,1.0
0.8145686909202416,-0.6771463971111182,1.0
0.6042767365474009,0.48083608307427106,0.0
0.8407293825906252,-0.5091954574046358,1.0
-0.226492769859163,0.5505585305426426,1.0
0.12095603665002397,0.3582925253581313,0.0
0.39368551031054033,0.8782911600458896,0.0
0.6339442453702735,0.2635458913754951,0.0
-0.3767227138422993,-0.1419810409922817,0.0
-0.3610106724637534,-0.30718545821542387,0.0
0.44394421286302466,0.6034205433288935,0.0
0.9107242333273373,0.9279865239760323,0.0
0.543665954488894,-0.7548960859025375,1.0
-0.10512235961493399,-0.490201792097118,0.0
0.6902972031891375,-0.6452026881031845,1.0
-0.43476534151980806,0.8146301269695762,1.0
-0.9838788184405174,0.5891156090370628,1.0
-0.7384954747160757,0.733874591493316,1.0
0.11172026277932057,-0.25391407345153416,1.0
0.24407358145563496,0.42111293608599953,0.0
0.5526058336768327,-0.24156444708319502,1.0
-0.6964166553093467,-0.29115790287948706,0.0
-0.9170995469455108,0.014827322697954504,1.0
-0.5471228146950202,-0.29232835004200575,0.0
0.005734069353630078,0.16484355431202635,0.0
-0.021896426764924426,-0.2054088488398924,0.0
0.01917958407510545,-0.3907314317675825,1.0
-0.7078810330463252,-0.42353756125937014,0.0
-0.08529019199762922,0.9716199275402153,1.0
0.37461199213187957,-0.5689783981335708,1.0
-0.7393721782926932,0.08719172210914117,1.0
0.8060781263369405,0.5369791321684176,0.0
0.11379620036793625,0.9628565501904152,0.0
0.13634036229798152,0.08870462427514925,0.0
-0.5261656444389669,-0.02317729940029012,0.0
0.054256674806652194,-0.7768939963943053,1.0
-0.08017858208318884,0.9813222993410067,1.0
0.5643008068895607,-0.9965322989458558,1.0
0.0874389201241883,0.05771959640343405,0.0
-0.7512303543162369,-0.29377772182509365,0.0
-0.1977978885668339,-0.02894862685124533,0.0
0.8881476558176509,-0.0030528705566230663,0.0
0.4016118209531756,-1.001129069638452,1.0
-0.2600693111811969,0.1182521178355922,1.0
0.7103636779885152,-0.8860703450197143,1.0
0.5333234087098937,-0.742191837285721,1.0
0.5239871767546518,0.8762162694519622,0.0
-0.5780287930123877,-0.6917421540219564,0.0
0.7495756373276126,0.3125382487097057,0.0
-0.44382841590228783,-0.20602418205332906,0.0
0.2481683139821611,-0.5573225146759206,1.0
-0.19374636490673414,0.8314039319826685,1.0
0.42567042517957043,0.5729649322132899,0.0
-0.8885821443029818,-0.7599246528702122,0.0
-0.5112274340952354,0.0477555205426774,1.0
-0.8518680807331973,-0.42708535340840803,0.0
-0.7739448221318841,-0.8990029435882216,0.0
-0.8581535739847248,-0.018828416624619093,0.0
-0.40215390585198807,0.6372719133903202,1.0
0.5767795885861275,0.6302190499757017,0.0
-0.2743645274881805,-0.07689709184757798,0.0
0.7130877233810429,0.10060899739184426,0.0
-0.9615237383654953,-0.7121868335080734,0.0
0.7446884597333008,-0.5044979978967454,1.0
